"","P_MTC_Tri_pos_ISS_o15","P_MTC_Tri_neg_ISS_o15","P_MTC_Tri_pos_ISS_u16","P_MTC_Tri_neg_ISS_u16","Transfer_nMTC_to_MTC_ISSo15_TP","Transfer_nMTC_to_MTC_ISSo15_TN","Transfer_nMTC_to_MTC_ISSu16_TP","Transfer_nMTC_to_MTC_ISSu16_TN","p_death_hosp_ISSo15_MTC","RR_p_death_hosp_ISSo15_nMTC","p_death_hosp_ISSu16","p_death_y1_ISSo15_MTC","RR_p_death_y1_nMTC","p_death_y1_ISSu16","HR_p_death_lm_ISSo15","HR_p_death_lm_ISSu15","U_ISS_o15_MTC","U_ISS_o15_nMTC","U_ISS_u16_o8","Umult_ISS_u9","U_genpop_cons","U_genpop_male","U_genpop_age","U_genpop_age_squared","p_death_hosp_TARN_sqrt_ISS","p_death_hosp_TARN_ln_ISS","p_death_hosp_TARN_GCS_3","p_death_hosp_TARN_GCS_4_5","p_death_hosp_TARN_GCS_6_8","p_death_hosp_TARN_GCS_9_12","p_death_hosp_TARN_GCS_13_14","p_death_hosp_TARN_GCS_intubated","p_death_hosp_TARN_CCI_unknown","p_death_hosp_TARN_CCI_1_5","p_death_hosp_TARN_CCI_6_10","p_death_hosp_TARN_CCI_o_10","p_death_hosp_TARN_age_0_5","p_death_hosp_TARN_age_6_10","p_death_hosp_TARN_age_11_15","p_death_hosp_TARN_age_45_54","p_death_hosp_TARN_age_55_64","p_death_hosp_TARN_age_65_74","p_death_hosp_TARN_gen_f","p_death_hosp_TARN_age_o_75","p_death_hosp_TARN_age_0_5_gen_f","p_death_hosp_TARN_age_6_10_gen_f","p_death_hosp_TARN_age_11_15_gen_f","p_death_hosp_TARN_age_45_54_gen_f","p_death_hosp_TARN_age_55_64_gen_f","p_death_hosp_TARN_age_65_74_gen_f","p_death_hosp_TARN_age_75_plus_gen_f","p_death_hosp_TARN_cons","p_MTC_ISS_o15_UK","C_MTC_ISS_o8_u16","C_MTC_ISS_o15","C_bluntt_ISS_U10","C_bluntt_ISS_U17_O_9","C_bluntt_ISS_U26_O16","C_bluntt_ISS_O25","C_pent_ISS_O0_U10","C_pent_ISS_O9_U16","C_pent_ISS_O15_U25","C_pent_ISS_O24_U34","C_pent_ISS_O34","C_disch_6m","C_additional_ambulance","Increase_lifetime_cost_ISS_o15","Increase_lifetime_cost_ISS_u15","TARN_old_Age_0_5","TARN_old_Age_6_10","TARN_old_Age_11_15","TARN_old_Age_45_54","TARN_old_Age_55_64","TARN_old_Age_65_75","TARN_old_Age_over_75","TARN_old_GCS_9_12","TARN_old_GCS_6_8","TARN_old_GCS_4_5","TARN_old_GCS_3","TARN_old_GCS_intubated","TARN_old_ISS_SQRT","TARN_old_ISS_LN","TARN_old_female","TARN_old_female_age_0_5","TARN_old_female_age_6_10","TARN_old_female_age_11_15","TARN_old_female_age_45_54","TARN_old_female_age_55_64","TARN_old_female_age_65_75","TARN_old_female_age_75_plus","TARN_old_constant"
"1243",0.894158554585907,0.475580781946662,0.984765695419455,0.343964659109547,0.255400420836602,0.330696329188664,0.0751006161323493,0.041828108288427,0.108626762326921,1.17027101236204,0.0114268700333218,0.032771323776721,1.32756592072887,0.0175716960565016,5.45788161351273,1.27624387356715,0.806344631450985,0.634646880329622,0.772723225377658,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.77947361763995,-2.5663920935821,-3.80908740466671,-2.75174545456732,-1.82205424224481,-1.29546329287968,-0.515448261412576,-2.51055654511363,-0.471051687225339,-0.514888337931764,-0.911814513603219,-1.6306436408284,-0.107768350788817,-0.0793599120298589,-0.350740867438231,-0.303456380698986,-0.87268369741291,-1.74833839080722,-0.218426434322252,-2.70529091582868,0.0596912833425493,0.433720414814817,0.128997495541459,-0.318467714261459,0.0960000735563616,0.328151877982812,0.258594504526137,5.28621,0.770907207552931,1466,2819,6198.35621029087,9103.47421502864,13787.1025450144,20969.8497222486,6671.26452549488,5907.23218585494,10699.0982589654,7592.00427895424,31430.2969761896,1811.03076891113,259.521807843858,4.8730263809487,1.58790752794148,0.525891233823736,0.63113311632752,0.562983584733528,-0.513686105093613,-1.10201522624837,-1.9390877370165,-3.288428311628,-1.15630669913624,-1.59095014427904,-2.42201177442849,-3.49768894101073,0,-5.6203014111007,-4.64557284824028,-0.913404448403897,0.256445068878863,0.0233592654641469,0.69359612036748,0.249838245993444,0.518076049267649,0.758528029130088,0.635438679858265,5.294
"1244",0.892402579480788,0.489771639377852,0.985466396796428,0.346561876274031,0.25564066483865,0.354189156641749,0.0760959731659686,0.0382467626175339,0.0992739721087575,1.26800597068962,0.0116322061429176,0.0306894137518692,1.64681416610012,0.0160894727768612,5.31242990787521,1.73382719737873,0.708639992128148,0.670414328577704,0.737742040127334,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.67871859633841,-2.61276950836482,-3.83717668643896,-2.67885034815679,-1.92319536212519,-1.33525402140589,-0.471302310596269,-2.69954352632385,-0.455515890977177,-0.472752924840732,-0.90911376083648,-1.59556067711505,-0.06070160729184,0.250344919098356,-0.0313617857878204,-0.361375656905834,-0.932283443283806,-1.48605853089302,-0.106357664337462,-2.61832403425672,0.176368399498352,0.313165714270294,0.349339998493224,0.0363164745103776,0.198659096511558,0.21034591065271,0.370156475694986,5.28621,0.772910402143497,1466,2819,6324.85220571716,9337.29473909336,13904.7764122375,21705.6914807065,5742.02548168269,5878.65007936319,7066.82710110797,12316.8090668688,11021.1429215489,1828.54062349047,253.050068803924,5.00923901821507,1.54424690489958,0.400819164835851,0.74811949785966,0.841432448554745,-0.491811520566285,-1.07056988062138,-1.94628928505498,-3.32887272463928,-1.05601767052914,-1.50857480913098,-2.65638912378309,-3.44604266559008,0,-5.62043182105369,-4.41746759670003,-0.644509771253396,0.567549040180006,-0.275190474576839,0.29995313523598,-0.0260358838543406,0.856511958058624,0.735109297876191,0.501682381852559,5.294
"1245",0.887324498572608,0.448638615451916,0.984619270344057,0.343311786102967,0.217224882529195,0.297715387178398,0.0744975954313982,0.0378115180147459,0.101550826493697,1.41980588667994,0.011804469891678,0.0321993249754978,1.70103150473023,0.0169504896147925,5.23522959742929,1.40747519903436,0.628864495302044,0.755413615432721,0.670182073653154,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.85968110621754,-2.54768276904471,-3.83688838017011,-2.8973897546046,-1.84554265774125,-1.33489003156476,-0.424070030329237,-2.54159502764601,-0.488158456940832,-0.505507350195376,-1.04101877614966,-1.60319512185875,0.015801688174694,-0.0874249385233431,-0.236525796307932,-0.393644718961823,-0.942894919898247,-1.61177121383838,-0.295383016589978,-2.63453643693141,-0.128401174365448,0.803815611322238,-0.0113059086535934,-0.0982917796627915,0.205079066760903,0.237217377715262,0.511811702501826,5.28621,0.76933921146326,1466,2819,6140.82262965234,9067.12467543235,13921.8527331734,21214.9319117665,7644.47721536486,5705.15093390585,12129.0527066471,9126.15337551384,7893.39918470483,1773.33063170384,227.947731159465,5.44130379350301,1.31394247699251,0.822012210783821,0.802039573148647,0.526274028278535,-0.384825816443755,-0.835344987604742,-1.97689360246992,-3.25091137908245,-1.25086098582152,-1.46435405785253,-2.53901743433677,-3.39786482754091,0,-5.63389699727804,-4.27346045821371,0.330965447960633,0.344368910156853,-0.405892385573752,0.158896741891961,-0.124131929933475,0.696034237176073,0.776286752862041,0.447007360622554,5.294
"1246",0.89432439476276,0.475008142943845,0.985598106746306,0.344819351116409,0.239445913172558,0.357629002068909,0.0699192024439678,0.0462209911439179,0.107799270177468,1.29245498028331,0.0122029987031769,0.0305836863094114,1.23176524729197,0.0163500433482315,6.07680178870386,1.21119585377103,0.76729351101443,0.661286029361636,0.763636711970911,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.70966424978024,-2.56058518313704,-3.85619234742347,-2.83650439715509,-1.7333833304419,-1.35104018632474,-0.540401237850699,-2.52099796284388,-0.426911640414232,-0.497069829382551,-1.04912641451494,-1.5604152428087,-0.0310616398235071,0.0870962126549547,-0.115923062647324,-0.402231382587284,-0.994137858125939,-1.57504806810659,-0.128352219267892,-2.58335020931779,0.261868583991206,0.598032875304776,0.0190666247948489,-0.121690684158678,0.102234684280243,0.245883786638973,0.366581471657007,5.28621,0.76721794726903,1466,2819,6155.94336543081,9226.06638661031,14568.6044889785,21617.3054451034,5562.84552722507,5447.36423765466,10067.2314718278,10663.0641187318,16853.017180348,1826.97426305027,239.037058598219,4.43497222144342,1.23674757411058,0.322685104120036,0.121125955149583,0.512460532946376,-0.516492497900461,-0.918194752472547,-1.8873439028022,-3.25589694343944,-1.20165850710529,-1.61234271197662,-2.56811208117131,-3.61810698669135,0,-5.68879234537375,-4.44171202779221,-0.238569759653852,0.223536111990554,-0.943437933192635,0.321744906456365,-0.143664784284809,0.293614477440179,0.919840137004005,0.702889040209427,5.294
"1247",0.894971653838935,0.486029895015002,0.985438864729854,0.346120269196241,0.285330055566665,0.346900172559428,0.0737973255328055,0.0461491404124578,0.0970190196354815,1.42975125571274,0.0120772425789133,0.031623135353639,1.91520658837903,0.016900493014636,5.06350192567452,1.19459389818344,0.753963253036103,0.773223815005052,0.652131372586407,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.90685773950953,-2.48097975203406,-3.82156784748028,-2.73596229030532,-1.96539466159584,-1.34329057260214,-0.4629092848062,-2.52336733662432,-0.424088569585507,-0.520530537961775,-0.952665062523562,-1.56060396194537,0.242717450978426,0.130427438803735,-0.245421101916118,-0.379750484669946,-0.973791640060031,-1.50508851757648,-0.105465024447434,-2.69074255888926,0.246782432178848,0.432616157036836,0.617910351327783,-0.0424243835819952,0.0694791002517425,0.251734986969189,0.329145235411836,5.28621,0.770312400632904,1466,2819,6236.08539950317,8890.64855295964,14318.7592308588,21811.1121132642,5682.06288436635,6919.84168668132,9389.7058401153,10938.9527945622,5925.97936555323,1835.35980859951,252.878972627847,6.81336919155102,1.46227301101299,0.257248364519597,1.16206281211318,0.351959017329627,-0.219293968269399,-0.912790208246008,-1.95125001948062,-3.0037886427683,-1.06161161380707,-1.55159969146283,-2.72108440789004,-3.45736158950058,0,-5.47160903822923,-4.51814951835784,-0.869621477634761,0.000734932998247478,-0.333318558815368,0.355868117438469,-0.268043313955939,0.577125701032991,0.530974355008036,0.540109163556832,5.294
"1248",0.892240208687041,0.489573831691056,0.985062369640201,0.345818080696354,0.249130540418886,0.290930893399496,0.0720199966462013,0.0487019083175229,0.0999041117746327,1.15588046988772,0.0115361811122816,0.0303174020353756,1.69100545250879,0.0172504779538626,5.72873599240775,1.25631024677843,0.738565913366799,0.683414801622128,0.693758419460779,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.83884092514194,-2.55163469760011,-3.77024957843401,-2.71056769557288,-1.82963709152032,-1.21468558028796,-0.448782833815343,-2.60627857264719,-0.422169056087542,-0.517618650183116,-0.868968901012478,-1.65057378593233,0.128183865322159,0.0504762228254872,-0.0689235216587184,-0.540658936655192,-1.05683644402357,-1.7119433525809,-0.0541393971432872,-2.71981633035105,-0.671706821271142,-0.421149282306588,0.593567699017355,-0.188363444479433,0.385592411921574,0.286399884890381,0.319824622616909,5.28621,0.772650590904487,1466,2819,6222.85700498194,8952.19745755056,13829.0895572177,20985.131593071,6167.79348411855,6280.04984820487,9448.0629381776,13922.2890724499,11159.7828417452,1829.05639660941,245.488568227482,5.04131240283057,1.56194381415356,0.239412128916134,0.448327550735929,0.705979763710124,-0.329529023541988,-1.1934962470157,-1.87842046460918,-3.29528571808223,-0.859279625865922,-1.52899447091896,-2.67183961138919,-3.39156596288554,0,-5.62455009491975,-4.85226214911157,-0.939083838529663,-0.235152847434761,0.621932906538022,-0.402807028826437,0.0648835308942647,0.695353557732324,0.806249820429817,0.533555517433144,5.294
"1249",0.896769284126141,0.466251022926329,0.985217700162374,0.345386988590708,0.255712223934953,0.324058047813906,0.0721030045301612,0.0390902436747824,0.0987270470852692,1.27119352591366,0.0123838673347488,0.0305958074258585,1.34034809853713,0.0159320511811438,4.63917388480824,1.37296813786989,0.707271948692192,0.749581347985916,0.794970620018163,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.71731031208199,-2.63129735150368,-3.74302593840733,-2.87973718232288,-1.90118566998778,-1.33599291890056,-0.36259467357762,-2.50505409526067,-0.408476273864932,-0.571397278645996,-0.934730411445841,-1.69354261041008,0.142832744606949,0.205543838480495,-0.314363205136964,-0.460642854573962,-0.872887550700671,-1.54298464910528,-0.265972979071592,-2.66577182781946,-0.00439346267742224,0.729303170678471,-0.20234701465413,-0.0919676925366359,0.230226364556981,0.230157418088864,0.322562795001369,5.28621,0.772943488698857,1466,2819,6341.28433457704,8725.81506690529,14010.6666794506,21160.1767025397,6083.3241835707,5636.66359626754,13039.1465288383,11041.0448059848,16186.4887553679,1781.54121269794,238.848975324028,5.24025811575825,1.30745701244843,0.0795139020099738,0.485778358855513,0.857232835297169,-0.19700020842867,-0.649275106068886,-1.98325551350433,-3.37279941099155,-0.980283396188462,-1.28169401147708,-2.61781954851085,-3.49758802871498,0,-5.16150303998143,-4.66878884079558,-0.565902207807343,-0.231407022418953,0.0265062437782902,0.212339484230663,-0.0567974513971235,0.873799216381644,0.422874638338408,0.377144432210794,5.294
"1250",0.890683230228891,0.502587404508883,0.984991459936887,0.344415579739048,0.264630592806189,0.346470971181134,0.0707230584303303,0.0451754512358306,0.0991380721926305,1.38531412077677,0.012577421162363,0.0299739465681085,2.01569557753633,0.0169274432906491,4.78416681262287,1.11211997842388,0.735711004954577,0.684989388474268,0.691844169530533,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.8921346528847,-2.63372519644163,-3.79537260079203,-2.84801430767712,-1.9394800879708,-1.21909433588538,-0.461167126676887,-2.71398610235644,-0.43776937289922,-0.465553768823887,-0.956592523127804,-1.68111193383755,-0.108158746035722,0.315796486311996,-0.05973195568374,-0.286989309080774,-0.972690420710119,-1.69462280497933,-0.0837455532805345,-2.69831995971716,-0.0465795894921574,0.0880636022779042,0.479495337209166,-0.117742411102923,0.18259197586879,0.441588903991102,0.404157380419565,5.28621,0.771756551460823,1466,2819,6212.36660132925,9186.66080246843,13666.4345730905,21619.4289693802,6688.38618310907,6429.24587676912,7935.59154050461,11384.2395244712,20565.9699398282,1705.84370439635,247.080048926159,4.55110149781888,1.44820905762695,0.279239228800089,0.625683362508627,0.75572260756423,-0.285285505520619,-0.77162228351995,-1.92588931595372,-3.1262019115761,-1.14562227034683,-1.4541333615167,-2.57956125584064,-3.55904743195847,0,-5.39048283561729,-4.46491313658937,0.0807593030306941,0.165994677490117,0.283938538381248,0.316491732950637,-0.0267925064685501,0.0794358178685009,0.853162612539948,0.801410317877075,5.294
"1251",0.897244712133647,0.469235702036887,0.984304085872839,0.350823582403155,0.276252310308509,0.316109491846424,0.0729719890063854,0.0374008488684282,0.0960863129461334,1.20318254867848,0.0125026409543045,0.0297016931636689,1.92236657627004,0.0172298560597938,6.27713548942485,1.63379224192508,0.700415949265669,0.669055160834051,0.729773169011852,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.67666541017475,-2.54698750537321,-3.77682804535498,-2.64622803324322,-1.96261878123515,-1.21055280214143,-0.425033671257752,-2.64010471245729,-0.506316019791971,-0.477258376088437,-0.873024215390261,-1.69815816940207,0.101292839332293,0.447134925928843,0.0706737400329093,-0.42206065802435,-0.963339827681919,-1.50727190530452,-0.27978956226226,-2.58483696005593,-0.340441474120873,1.08856155745237,0.099128939172316,0.148814695644981,0.472214524588806,0.324867623588008,0.185252570648737,5.28621,0.771235882587284,1466,2819,6145.44439445702,8829.03712612754,14446.5246901821,22196.1655649453,5818.35621208246,6470.66886174743,9140.65139783973,9284.0256637752,6907.72036368465,1901.47397319992,238.879060919873,7.10464839244741,1.23027888937627,0.217381864135712,0.447266962712769,0.595508771932563,-0.651024165119549,-1.00460850670467,-1.93738493958727,-3.12128416783301,-1.18218562611852,-1.58398093727938,-2.77862372396196,-3.52182493526694,0,-5.31889372722518,-4.66896227016017,-0.182383477287859,0.630049282457673,-0.503167071999581,0.0619611875557058,0.0673236948760615,0.709183524608848,0.809800915668553,0.458066818460729,5.294
"1252",0.899318648153222,0.483912100774535,0.983424295253011,0.34368489825501,0.267799962951903,0.328772570570682,0.0735387868688101,0.0442924776541443,0.105438571598498,1.13713736490962,0.0125954409281467,0.0263991678113319,2.29681332709646,0.0164357326149997,4.61283112905327,1.35967016913691,0.765089126369022,0.768731132829138,0.742325762055478,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.98088883465419,-2.43977924515261,-3.67531464208222,-2.63868907993509,-1.80709116633744,-1.32736830064877,-0.446628538528127,-2.69962203036454,-0.500308586840163,-0.541644428363435,-0.898113343902599,-1.62399593235098,-0.139708182969598,0.0349797619506876,-0.328659874429452,-0.429717996321843,-0.992995830399191,-1.56040255558715,-0.0456354668178954,-2.73372597392309,-0.19381496247344,0.328444857182636,0.352490312776633,-0.0151913938968324,0.132362382593186,0.259164645196518,0.353320046202042,5.28621,0.772260112929783,1466,2819,6190.26384853951,9035.53233659822,13998.0570770555,20889.5753827048,5353.64533543888,5252.02476330657,10074.1248576099,15748.1829903703,17526.9222408019,1713.57355887168,251.892742874048,6.30293185348161,1.2171144843685,0.261030580754929,0.694270462468953,0.597560168574355,-0.256013985311553,-1.0262879555002,-1.96969206056953,-3.16683710150525,-1.15814742360884,-1.45530676608188,-2.73630265881306,-3.45730149718386,0,-5.05205042334964,-4.34011084015083,-0.158336335438637,-0.0473101092882925,-0.191823392270127,0.0773139619316185,-0.315829559654966,0.598459194628425,0.40127486956789,0.621754437992336,5.294
"1253",0.895200956005317,0.480445201294257,0.985850934023474,0.352613293920897,0.286861009220551,0.280376460901959,0.0706143175550193,0.0420957075424553,0.102853880681022,1.05842234376652,0.0122454268784585,0.0293099920766398,2.04947339794894,0.0170640806639312,4.38581108998615,1.27856263471562,0.640759254211018,0.692397899291576,0.640682948023882,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.71669718324199,-2.50936516773053,-3.74186521100611,-2.77622917890277,-1.71722415195873,-1.21943092394009,-0.424146212171173,-2.68486223055757,-0.429321622956882,-0.512543981175414,-0.934004993856313,-1.59496500837035,-0.052244764836562,0.154069369424043,-0.112671575380651,-0.459291709749988,-1.04699387814658,-1.62529042681486,-0.132833754469394,-2.61981152335439,-0.182648242397601,-0.0317185301592268,0.329506426939968,-0.0705018091802667,0.44447510634147,0.205834484985473,0.438385060461547,5.28621,0.771380190408624,1466,2819,6168.26269552843,8806.81630709175,14486.4371431674,21736.7503517506,5744.27073808542,6877.19163755948,10633.7582642762,9676.38474781521,8951.99912935338,1776.30895509886,252.669227753084,5.64014836236941,1.22337277258718,-0.118103616911056,0.452346918020926,0.589566689037266,-0.476908456129364,-1.03404683949104,-1.94078740279634,-3.31894359181183,-1.01079371945294,-1.6838058162129,-2.70089856310798,-3.51753671840307,0,-5.23832208872641,-4.41643925196583,0.396805395563969,0.80090541929792,0.453046309688283,0.363337008383521,-0.301377263594019,0.778807863255091,0.669080470325737,0.439614638041275,5.294
"1254",0.888068758175781,0.482152005986773,0.984448927111242,0.344994158794212,0.274660597460192,0.360595092203461,0.0800282427315392,0.0492332940520982,0.0959676719862008,1.31374652137659,0.0119815630542508,0.0283387362605405,1.67445892007074,0.017476468422526,6.03404588631226,1.24162676067921,0.726963217322057,0.698109176745386,0.717041704992229,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.61522728851885,-2.61892123458461,-3.75635461818209,-2.69607892169606,-1.78812757025568,-1.24694177329831,-0.517650871844332,-2.58503649171366,-0.468579765074798,-0.467109110679604,-0.999947954967725,-1.53236465418762,0.00179279511435065,0.57011716391464,-0.0903456448532801,-0.403285319539804,-0.898015956793065,-1.66431474097442,-0.213442978774541,-2.66825030398953,-0.601421400942021,0.997116153315373,0.26189842458714,-0.123131483663419,0.281597359502435,0.299700921833955,0.346883370622546,5.28621,0.773544653959035,1466,2819,6239.21153015461,8975.8241432296,14022.6331196529,21557.3031870758,5616.33276015662,6109.72841734921,11745.5907094878,11835.5351293938,17456.1353108071,1678.18750859441,248.639567965256,5.34746536460634,1.19776448550812,0.143064317814288,0.893836689666828,0.334561448171565,-0.151866424564939,-1.09172334172794,-1.9637749059668,-3.26079064923775,-0.970356361816159,-1.71139261430285,-2.84504492831832,-3.57312998080639,0,-5.60347824582474,-4.58844347785494,-0.0809182511210451,0.136668467178995,-0.122590379906198,0.157034880933031,-0.159835797841704,0.492146334333815,0.731911410301018,0.496592804607715,5.294
"1255",0.898264055552556,0.499346226223789,0.98367667184105,0.345795283869452,0.268225636976717,0.333569084777587,0.0711949741720786,0.0409744241271243,0.0963175726425497,1.30511090139467,0.0118812340052944,0.0297753858609588,1.61311743335187,0.0164887329078603,5.2416390880827,1.43447213954048,0.696555102819496,0.769436497876802,0.6638930097574,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.55434717135227,-2.58566125496326,-3.78239533256248,-2.73226395691691,-1.84786734279132,-1.25405953402727,-0.444511944615773,-2.85868951192994,-0.429551217230757,-0.451742260846483,-0.905411379926157,-1.61172926969286,0.483496711928992,0.27503773757768,-0.182202067060118,-0.479379277221392,-0.904301368299093,-1.59029582539796,-0.208620343370701,-2.68624769406286,-0.0492075172738292,-0.00210551226752431,-0.498061743428625,-0.0704315338157296,0.126988183645003,0.228831173701352,0.514121788637688,5.28621,0.769671014277457,1466,2819,6183.14523018775,8904.3435287678,14211.9730143199,21069.3676441235,7479.30757893089,6301.36246028928,8947.33083401524,13578.1151267166,16636.986801395,1845.37330294609,245.785262578058,5.26411154842473,1.56889497784801,0.280170228509159,0.511382004457416,0.628154439839141,-0.39249917284411,-1.01268142587758,-1.99323040479854,-3.19347415763984,-1.16797318880234,-1.43319207940307,-2.51929023659288,-3.35645624949175,0,-5.6862996769934,-4.35021656597092,0.181726860631234,0.414683247324333,0.124638345754757,0.614236066986997,-0.287498833743855,0.547249055692415,0.575774311564282,0.505326306638671,5.294
"1256",0.892516298232741,0.477485064053376,0.984402422969256,0.349397763949412,0.20653511152093,0.36044397344868,0.0718150914684893,0.0447292291902895,0.0992754430599743,1.19020163700708,0.0115309722601355,0.0272030687621331,1.31568969896196,0.0173521670385033,5.25535837567516,1.30007845707984,0.656716742697721,0.722415739777585,0.645906866028333,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.78334917821921,-2.60329859030687,-3.79564734015684,-2.80818365701772,-1.7061994747585,-1.282550593327,-0.460745193276682,-2.60305862230465,-0.411269066105799,-0.461052673833336,-0.984353412419778,-1.51470320677867,-0.336961087944797,0.271395734124599,-0.0421731641220502,-0.388568294751968,-0.966712706584264,-1.70608008861004,-0.13213378875323,-2.63581194621726,0.039607723417754,0.865618951435662,0.398018245344279,-0.133171932034977,0.158164073279214,0.108590427264239,0.476537174806865,5.28621,0.769701845708363,1466,2819,6184.55511029317,9193.48581857708,14365.7343121807,21648.0451860835,6934.62751552615,7227.66564186005,9086.24997096667,10764.0195429593,25666.5135227179,1712.2266657431,236.286976978926,4.65377943368178,1.15821986765176,0.490030238858733,0.580947905117378,0.464866049636164,-0.494404294181242,-1.0459449511711,-2.02725261836174,-3.21217012604298,-1.06254290684024,-1.76475671879732,-2.65671643342509,-3.50424090245595,0,-5.44173674563851,-4.49492304541616,-0.694975609303416,0.213555313912952,-0.195065959068263,0.0720302572749872,-0.187988077591509,0.0454188816643294,0.511624918553739,0.567880939506351,5.294
