"","X","P_MTC_Tri_pos_ISS_o15","P_MTC_Tri_neg_ISS_o15","P_MTC_Tri_pos_ISS_u16","P_MTC_Tri_neg_ISS_u16","Transfer_nMTC_to_MTC_ISSo15_TP","Transfer_nMTC_to_MTC_ISSo15_TN","Transfer_nMTC_to_MTC_ISSu16_TP","Transfer_nMTC_to_MTC_ISSu16_TN","p_death_hosp_ISSo15_MTC","RR_p_death_hosp_ISSo15_nMTC","p_death_hosp_ISSu16","p_death_y1_ISSo15_MTC","RR_p_death_y1_nMTC","p_death_y1_ISSu16","HR_p_death_lm_ISSo15","HR_p_death_lm_ISSu15","U_ISS_o15_MTC","U_ISS_o15_nMTC","U_ISS_u16_o8","Umult_ISS_u9","U_genpop_cons","U_genpop_male","U_genpop_age","U_genpop_age_squared","p_death_hosp_TARN_sqrt_ISS","p_death_hosp_TARN_ln_ISS","p_death_hosp_TARN_GCS_3","p_death_hosp_TARN_GCS_4_5","p_death_hosp_TARN_GCS_6_8","p_death_hosp_TARN_GCS_9_12","p_death_hosp_TARN_GCS_13_14","p_death_hosp_TARN_GCS_intubated","p_death_hosp_TARN_CCI_unknown","p_death_hosp_TARN_CCI_1_5","p_death_hosp_TARN_CCI_6_10","p_death_hosp_TARN_CCI_o_10","p_death_hosp_TARN_age_0_5","p_death_hosp_TARN_age_6_10","p_death_hosp_TARN_age_11_15","p_death_hosp_TARN_age_45_54","p_death_hosp_TARN_age_55_64","p_death_hosp_TARN_age_65_74","p_death_hosp_TARN_gen_f","p_death_hosp_TARN_age_o_75","p_death_hosp_TARN_age_0_5_gen_f","p_death_hosp_TARN_age_6_10_gen_f","p_death_hosp_TARN_age_11_15_gen_f","p_death_hosp_TARN_age_45_54_gen_f","p_death_hosp_TARN_age_55_64_gen_f","p_death_hosp_TARN_age_65_74_gen_f","p_death_hosp_TARN_age_75_plus_gen_f","p_death_hosp_TARN_cons","p_MTC_ISS_o15_UK","C_MTC_ISS_o8_u16","C_MTC_ISS_o15","C_bluntt_ISS_U10","C_bluntt_ISS_U17_O_9","C_bluntt_ISS_U26_O16","C_bluntt_ISS_O25","C_pent_ISS_O0_U10","C_pent_ISS_O9_U16","C_pent_ISS_O15_U25","C_pent_ISS_O24_U34","C_pent_ISS_O34","C_disch_6m","C_additional_ambulance","Increase_lifetime_cost_ISS_o15","Increase_lifetime_cost_ISS_u15","TARN_old_Age_0_5","TARN_old_Age_6_10","TARN_old_Age_11_15","TARN_old_Age_45_54","TARN_old_Age_55_64","TARN_old_Age_65_75","TARN_old_Age_over_75","TARN_old_GCS_9_12","TARN_old_GCS_6_8","TARN_old_GCS_4_5","TARN_old_GCS_3","TARN_old_GCS_intubated","TARN_old_ISS_SQRT","TARN_old_ISS_LN","TARN_old_female","TARN_old_female_age_0_5","TARN_old_female_age_6_10","TARN_old_female_age_11_15","TARN_old_female_age_45_54","TARN_old_female_age_55_64","TARN_old_female_age_65_75","TARN_old_female_age_75_plus","TARN_old_constant"
"209",209,0.894013095886824,0.499828170028039,0.98478331922862,0.347686803304276,0.269289770444379,0.317744787850968,0.0762784752855906,0.0427085917970738,0.0961359104070489,1.30794652602915,0.0124992121114218,0.0301413692445735,1.86591597704478,0.017075167717709,5.10339892867641,1.35517335312376,0.656456756555638,0.656456756555638,0.656456756555638,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.71699825829364,-2.54954617516574,-3.7929234173832,-2.79727378947992,-1.95036071231986,-1.35055927261299,-0.43067566131146,-2.56896885112982,-0.469363084974108,-0.493887554603715,-0.91135344566197,-1.68642689402679,0.000380418858862349,0.204037801427524,-0.218860488510103,-0.478145920208446,-0.952054359186085,-1.53755133840507,-0.104919236754445,-2.75998478770959,-0.13811602586666,0.349049469067074,0.228344936447913,-0.263823270195547,0.339140486246991,0.243817310516191,0.184483975227611,5.28621,0.775983333225962,1466,2819,6208.12311925176,9195.22105609605,14320.1566106252,21070.5813357776,5489.40627477498,6620.17243020367,10485.6222783115,10682.8044662602,9660.76355162516,1759.07191614157,248.442764123687,5.39255300537904,1.62204928778211,0.210011574239912,0.507583167214533,0.836625534793432,-0.432503725658859,-0.929116777405393,-1.70385863336034,-3.12688614757825,-1.07239338132161,-1.6113688897057,-2.69841582157276,-3.36492497755159,0,-5.79468239055417,-4.4507852795644,0.244310048307542,0.458086459988384,-0.468146202760931,-0.077882686680659,-0.079666185563252,0.604975751262082,0.5315431882226,0.66742914014932,5.294
"210",210,0.88926360420898,0.472905555902753,0.984340307857004,0.345969611931383,0.253661855307742,0.359414091306849,0.0696373167825414,0.0442908765102545,0.0911164496587825,1.08507674527236,0.0117590603885261,0.0345422663757157,1.86914385305781,0.0163871702710921,5.54223789171108,1.21999804316672,0.65198703343487,0.65198703343487,0.65198703343487,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.81539073284484,-2.5787339708062,-3.73090407201348,-2.64520027108462,-1.79806479985544,-1.33706095479366,-0.494338365252985,-2.66598877324833,-0.43548627746556,-0.496032108856039,-1.04971143422946,-1.53099485960136,-0.139988433498414,0.541989884536447,-0.277374165468776,-0.338762127161972,-1.0015937708527,-1.58257474875095,-0.239849084431162,-2.63659943686882,0.142771283667879,-0.74897589527977,0.063666689635854,-0.0188699179323757,0.185024570690991,0.148013089405669,0.303998582393816,5.28621,0.771157339092919,1466,2819,6198.66131977477,9381.08075794847,14183.8156854583,21368.0455565437,5497.81724746771,6181.256560639,10548.3453491297,14783.8964381095,25831.0078499065,1775.4016815046,256.035003123931,4.01301307099523,1.41723231477678,0.322730760619506,0.697920713432872,0.406086155027053,-0.325575582479261,-1.02138387223524,-1.87454207387757,-3.0318774491231,-1.23057663994451,-1.54289885820032,-2.90538433939,-3.59742747258315,0,-4.89462232714028,-4.5371910812047,-0.861544873877826,0.268981115009699,0.303316031779307,0.401043164563208,-0.211959952796027,0.504166860364245,0.852945606781815,0.683695558207498,5.294
"211",211,0.898546531892491,0.47348845280083,0.983697418678047,0.347259951705278,0.281457776410897,0.328666294036766,0.0785161650648035,0.0410733272217302,0.0964412879683983,1.28717544152161,0.0118534510945501,0.025642113777605,2.43431599305935,0.0169353043425841,4.58951277609629,1.35953484150035,0.717142662881446,0.717142662881446,0.717142662881446,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.8626543599982,-2.57276559230696,-3.84045920012565,-2.66198499282124,-1.87649517539679,-1.35034837751452,-0.375775265394277,-2.8329341995496,-0.408908994989207,-0.463554472171901,-0.991169795809722,-1.62912124288642,-0.0702711774878036,0.0285875391758566,-0.166421914310509,-0.505425032881431,-0.884383576784552,-1.52526015310074,-0.208026967407068,-2.67071347638305,-0.248049984061428,0.0714987160687331,0.587722766754377,0.0390866330191418,0.137588317010667,0.136638605994398,0.272652118060668,5.28621,0.770357316036386,1466,2819,6205.57909738383,8882.50279032076,13823.9381237379,20709.8679470919,4894.72147382866,5837.9856559538,10541.8477744163,12318.2054369238,23619.043067715,1806.27559371671,251.942543463781,5.00889129059743,1.28091355484579,0.301559129342153,0.676145044233382,0.717424724944635,-0.501318355211031,-1.0102376007337,-2.0501136665389,-3.12212540265785,-1.10838895823838,-1.53865877245022,-2.64182295398713,-3.55289004930518,0,-4.98416659223741,-4.4491768783197,-0.113155421061627,0.380129026710205,0.426182386141966,0.0806182896273332,-0.375952475794654,0.423913071706365,0.691091925334715,0.565171597559345,5.294
"212",212,0.897028502607773,0.505718064286869,0.983490293112492,0.3465854775673,0.290619173415396,0.329495310473563,0.0764519564385653,0.0452893405399052,0.0954881800717854,1.24660548502761,0.0109413368605503,0.0305157753645886,1.29806074532942,0.0172374289278896,5.42362389662933,1.18438378104729,0.709064476348965,0.709064476348965,0.709064476348965,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.75781990730344,-2.71644893875741,-3.84221468262437,-2.72787507560077,-1.96302997221654,-1.3706048183313,-0.504284421175511,-2.54631715829152,-0.451321167536243,-0.501519554618574,-1.03682520300367,-1.61800381693687,0.146006157773958,0.195380144022026,0.110782893118055,-0.445252573805023,-0.951254554011918,-1.6126092393657,-0.176515147656444,-2.70353260234029,-0.475862409426257,0.422976586410274,-2.7939346828429e-05,0.0184814776604794,0.229331429247195,0.0917479458352742,0.457657918616584,5.28621,0.769588713151907,1466,2819,6195.21695253477,8981.73674482656,13888.5912916007,20742.9172418677,4947.36872566893,6539.1104323034,8271.68688460552,13538.1923477602,41216.586841177,1796.66601240717,249.770806005691,4.51098493228271,1.311122257774,-0.162655198035556,0.432386294870794,0.606294998592091,-0.123579250654745,-0.774295696594816,-1.80354600009692,-3.20278098973689,-1.17188551857434,-1.43319636334298,-2.74975848621284,-3.47999285070562,0,-5.15011163768044,-4.43178430080366,0.168871305093054,0.481042282592812,0.712976583786234,0.564855028629885,0.0607978304340049,0.702123185325793,0.663002673240937,0.744178930229729,5.294
"213",213,0.902543539674452,0.459132095512759,0.984113026263155,0.347171320875059,0.31046534443238,0.329828737541178,0.0704540347138203,0.0421979545709286,0.0927533134772759,1.03932266634896,0.0117138872628543,0.0297455651720342,1.89307311565596,0.0167600301217865,4.39117059555169,1.49658541606006,0.615716832837766,0.615716832837766,0.615716832837766,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.83152392317144,-2.56701353398974,-3.78969799161111,-2.92425051997824,-1.86091415842155,-1.30686184796519,-0.475661142428853,-2.44754847942391,-0.445800400957931,-0.481883847241065,-0.857178034028929,-1.67628629291328,-0.0312295928535334,0.823991032724922,-0.227850193931529,-0.471813328508183,-0.932071267726952,-1.59580702905853,-0.258458157340459,-2.71617200061484,-0.256840342488605,0.809301379570267,0.396343648508932,-0.0235245632992573,0.159021936919006,0.147663790643746,0.243102289328785,5.28621,0.77213285640894,1466,2819,6226.94433212669,8798.49380997223,14321.9789403164,21285.4392981934,7157.32371972075,5844.1441601828,10603.5243228652,13954.9631433178,13139.9578277112,1731.38189358281,243.590491834685,6.14543702217611,1.37426680897605,0.0912142210565082,0.772158925013226,0.583697279225136,-0.483964187998321,-0.843474725036969,-2.04908764778687,-3.1456236199406,-1.02605832612266,-1.70765390566387,-2.69222885233569,-3.59656828028799,0,-5.01285106890686,-4.87399523220209,-0.933755319871237,0.521489183284593,-0.0876758811478306,-0.114704489351087,-0.356408204364274,0.403204489079357,1.05365433406024,0.473873329274762,5.294
"214",214,0.885428311794652,0.447716486649308,0.984753956330875,0.348048399352433,0.266413799792929,0.343960523670958,0.074967244308085,0.0440029149222479,0.103985013867381,1.14041123984742,0.0111977042902258,0.0316631882114948,1.48375834702222,0.01689611530725,5.56158929620499,1.28354696231292,0.694846225745921,0.694846225745921,0.694846225745921,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.74582086968229,-2.57646882879477,-3.76068239184154,-2.70621085753256,-1.82396804366557,-1.36015188599803,-0.488847156621693,-2.6883193718677,-0.468017492149387,-0.427496389867367,-1.036092466471,-1.6047821223092,0.19937721821787,0.321252161377498,-0.176838989374806,-0.377958620344402,-0.909149648799267,-1.60207297607901,-0.0490767868883316,-2.63337126727043,0.0476605654291153,0.429785467882953,0.415037028947554,-0.261704929348599,0.239655755150921,0.177164020553515,0.412121564371395,5.28621,0.769500828844046,1466,2819,6169.03939700977,9243.93755251121,13991.4345736275,21521.5949234859,5071.91145850716,6093.21629916905,10183.2734069328,15935.483747231,9323.70449643861,1737.43622713704,267.897237216852,5.1504019989724,1.55652291168438,0.181091567431503,0.781295768542031,0.273679473437371,-0.436198080339102,-1.13568843179791,-1.83549480316269,-3.05052120716267,-1.25803630822784,-1.4756828926861,-2.54834268883003,-3.73867922712377,0,-4.68979831627465,-4.62394334234964,-1.34791672489894,-0.180124511813608,0.0521143418163139,0.454606565875591,-0.364307939516727,0.547517060022936,0.865059806575065,0.94861992835283,5.294
"215",215,0.891613010306143,0.482263585772562,0.984970814067276,0.349901128574185,0.268630518393031,0.331507312895449,0.0712084432125697,0.0394724745026698,0.10708424954283,1.31563988340425,0.0119510576696279,0.0280740420902175,2.46305418730288,0.0176764227037379,4.94582957764033,1.61434027261846,0.706530131028671,0.706530131028671,0.706530131028671,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.92981585172956,-2.76417740528267,-3.69649235318573,-2.73970084459237,-1.88773780321468,-1.38205168628277,-0.408207878129174,-2.85983278475857,-0.445432173867369,-0.504389356188778,-0.922881438251481,-1.64292284978183,-0.263526776367307,0.219110249601221,0.0114587476852386,-0.378226638825003,-0.971372026680151,-1.62116165132733,-0.167611004592906,-2.74810106887048,0.243705554391893,1.37236755326345,0.349708128818033,-0.181864968479851,0.240161420597954,0.267386541805342,0.332767781648115,5.28621,0.772821769134968,1466,2819,6164.19008017864,9356.5596386158,14147.5410252426,20604.7387208196,8629.69794572882,6489.89285952775,6803.41772832735,9610.56431720886,9775.37207354839,1750.37002345314,246.867776580847,4.6184252938551,1.45341295488489,-0.0112840634228469,0.478013912648126,0.588536520674826,-0.331264374098957,-1.09746853987836,-1.69237076760194,-2.88696065292548,-1.04811034207606,-1.59362742659673,-2.7531391801618,-3.57796471404558,0,-5.42347172654521,-4.47185471808402,-0.537933101718798,-0.0644393663521262,0.0762042496560158,-0.34386318538424,0.366929765509394,0.620544566289349,0.634728621155578,0.500070499387551,5.294
"216",216,0.891922776215524,0.471379407682893,0.984965142424863,0.34183974240136,0.264585502351317,0.358330163606099,0.0675105366865154,0.0380978933215476,0.0976302886633338,1.4029870914031,0.0123250940759403,0.0334388262498412,1.59489754962987,0.0162536860762024,4.6192567613025,1.68857135428189,0.746670301992258,0.746670301992258,0.746670301992258,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.83121024965206,-2.73415705547045,-3.70888694907503,-2.72134549981393,-1.88753734262306,-1.34016980987117,-0.446855872278608,-2.7432035286312,-0.394683318055788,-0.478144377890798,-0.996475174656368,-1.57576947065901,-0.0846485634486435,0.0628558401966571,-0.13361756237689,-0.485878537974406,-0.843083087997013,-1.53482264110326,-0.135945534824218,-2.68049789228351,0.357820661045857,1.11096969299999,0.816641280528581,-0.0828513992494511,0.205137056155027,0.191159914927442,0.375172886451055,5.28621,0.769234330448428,1466,2819,6157.16841917044,8995.68208007817,14815.7885117487,21140.9033419317,6249.84723505134,6178.28962643046,9432.30780020727,15959.4753736007,9297.66603495188,1754.04416864838,257.413557207695,5.49343175746097,1.32352294157103,0.459149872573703,0.736802975484356,0.441090816427525,-0.155773007089914,-0.896456853540563,-1.92955497181163,-3.1270786235931,-1.04331045681314,-1.56484140562284,-2.81747045366306,-3.49680267119037,0,-5.74700962087111,-4.64462445653868,-0.187271208370383,0.305694448862417,-0.644984815935148,0.142888942155625,-0.152271750579769,0.501494912258652,0.868248498468497,0.487017908219288,5.294
"217",217,0.892342923102744,0.493714416260739,0.984403872895316,0.343409841987933,0.250718492336157,0.353179068402774,0.0696942402364954,0.042442904874427,0.0971303426872777,1.29436278599408,0.0122347797095234,0.0282819265396901,1.92482083522591,0.0170529060783542,4.61757222109717,1.69095199448419,0.686789924862157,0.686789924862157,0.686789924862157,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.69713057167828,-2.44316691991657,-3.85282210281483,-2.8285395912231,-1.79642444108732,-1.35174772778534,-0.508666433256882,-2.67447507962612,-0.360623345327924,-0.549609820211942,-0.907326864478453,-1.58934611097418,-0.049740271859305,0.510110476379758,0.0197875309064272,-0.417714666141022,-1.00443368173072,-1.61612485665154,-0.124283724963439,-2.62478130919549,-0.338909743999013,0.882134246058391,-0.0856321672809763,-0.14906413137428,0.0634031203282951,0.21603853827561,0.416136964351653,5.28621,0.771418998582637,1466,2819,6141.61113482133,8900.58785067618,13903.0717017294,21073.6771371045,8655.14721106811,6069.9147744886,11127.8070911684,8621.28534914358,22366.9745333738,1754.88587526125,253.966485343247,6.14478991796626,1.17703104376048,0.423732639950334,0.737581014115978,0.551912451853669,-0.416453224525324,-0.873593171960651,-2.00419427708732,-3.44406784869559,-1.22350454612237,-1.40165392352866,-2.64671033995084,-3.78869568076151,0,-5.71826010528494,-4.81073554062676,0.0905098908860551,0.247249994311958,0.996310081237378,0.62600169624139,0.265309625170271,0.275504057072385,0.734913124809452,0.56489917723498,5.294
"218",218,0.895593113703434,0.478030627683174,0.985099666704942,0.345814785838414,0.27782124698479,0.294697051640102,0.0744044049180497,0.0402273066032116,0.105681014728573,1.2584207127004,0.011325285874303,0.0319872246648891,1.35073724681934,0.0165136652194765,3.92419907729398,1.41926466395736,0.647430570609856,0.647430570609856,0.647430570609856,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.80101774335836,-2.64378511755729,-3.82305247047578,-2.71390504872926,-1.7885051358178,-1.30881587024706,-0.487834606182047,-2.58325055385659,-0.445997227944813,-0.498975764365521,-1.02711490748665,-1.66111067680207,-0.158157110788742,-0.078730054376669,-0.345157757827302,-0.347232584029515,-0.985089358554703,-1.54652215990367,-0.214361164040934,-2.69324631771986,-0.262404548202085,0.812163958944235,-0.17265040987777,-0.203609967876526,0.0705577469696229,0.339968402456162,0.246265501671621,5.28621,0.772034643864981,1466,2819,6186.16311285522,9001.49881113889,13814.8432394127,20567.2701845976,7338.63753989908,6205.86794722207,11975.4373308767,12441.2411570703,10260.288643253,1809.75158270854,259.566979703949,6.10275414760134,1.45092973664171,0.216821129781818,0.379008655236479,0.487268328883729,-0.358612874732251,-0.966313174205211,-1.94231327199348,-3.11814858844677,-1.1500269646192,-1.48022289367728,-2.56180705037084,-3.2826583603549,0,-5.48252751255212,-4.35385470469504,-0.491619038774558,0.527849110962032,0.0671392640774108,-0.253787747468788,-0.0587718931094217,0.282448976541759,0.732738716928834,0.513057742418508,5.294
"219",219,0.892485939543466,0.504988799284986,0.985022884749257,0.343817781354969,0.264047448601504,0.295455603840605,0.0723520627101578,0.0483168564740114,0.101189312203024,1.32865243418465,0.0119915107900847,0.0258641135496851,2.13845825584593,0.0162796882060021,4.84473818002765,1.44670468249487,0.607248244023504,0.607248244023504,0.607248244023504,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.90441033352497,-2.69367410359324,-3.73014264071524,-2.75126079614798,-1.86886862799618,-1.3002436428609,-0.44585776016167,-2.67371443388503,-0.49045588813038,-0.490201944470502,-1.04225731692138,-1.63603143103411,-0.0208530309766682,-0.0961583730433968,0.0495223305784985,-0.391469139268084,-1.07910001146931,-1.42995778045107,-0.193053036490624,-2.6090701472944,-0.381645155753313,0.683206976142168,-0.243273816354521,0.180409188652713,0.395433096899329,0.306601000581575,0.464189057021818,5.28621,0.770897576968877,1466,2819,6180.96934222677,9135.35933087226,14163.1794771385,21139.0067387297,8209.63042204943,6224.63321179247,10541.812255278,14720.124695203,19027.9348194154,1800.28132321884,249.377542132112,4.77201989488938,1.41800041335509,0.302432940735529,0.445014971956276,0.642376272491606,-0.488534585960117,-1.1133428591059,-1.94029585575984,-3.1704746862909,-1.01812395167304,-1.55654017965108,-2.74665416858092,-3.49874639467042,0,-5.44819343197764,-4.54743148134555,0.519248865336508,0.598667242266967,-0.372762156977193,-0.115970737289,-0.123725192860002,0.235531499941626,0.528802490064652,0.633982563574378,5.294
"220",220,0.896436581560099,0.475771584542201,0.98415218835335,0.346745193464958,0.25046148519568,0.317130266558842,0.0741746282405906,0.040456422822612,0.0987031863861773,1.38918449270045,0.0120082925534167,0.034544069743028,1.92741548808085,0.0171874600245102,4.72584699307534,1.37451108051337,0.65426892665536,0.65426892665536,0.65426892665536,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.66947543858862,-2.54677254040615,-3.86765474114314,-2.58670959244949,-1.94133885233934,-1.30496329333984,-0.455376926348973,-2.69627919834484,-0.497298137593652,-0.39046994826425,-0.999394006930732,-1.5632584028653,-0.042163500443516,0.224183161280438,0.30180808041176,-0.36115285523538,-0.922662191185403,-1.56165765873544,-0.13892873798768,-2.64424353884979,0.626974243718506,0.476317005672825,0.106605512066488,0.0675703956021455,0.0381999924612782,0.143400408955773,0.548544306207098,5.28621,0.76984980622993,1466,2819,6169.50659249704,9226.61912160171,14079.6605006419,21224.6917200009,8492.69228061918,6927.68060750574,8391.97998574622,10397.7435695004,15894.1594814694,1759.64453169678,251.634540191213,7.94300656602882,1.71190361485543,0.35234165256977,0.76745972202288,0.273482518190358,-0.460165986088035,-0.814240201330447,-1.93787761574376,-3.20354440393854,-1.0449949910187,-1.52495663584117,-2.81441353041907,-3.24078193982513,0,-5.31151235604269,-4.60302024854616,-0.135856913888579,-0.38682393906871,-0.925695662216568,0.312132923089777,-0.295969495963829,0.501568311824103,0.750289967794705,0.634387697477391,5.294
"221",221,0.898224472864534,0.51481015465235,0.984299872514285,0.345993125330171,0.295013198143431,0.316855072735621,0.0724736337872797,0.0444884888447425,0.102165730785282,0.939881069080818,0.0121298937066672,0.0289890615971528,1.71974829422256,0.0177650691449065,5.03302887982829,1.10264791391572,0.66788279094267,0.66788279094267,0.66788279094267,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.90222063652354,-2.54161914358505,-3.75875873566716,-2.85395180060817,-1.87403625195125,-1.2694855129398,-0.531471258451765,-2.52910798973621,-0.425318231837307,-0.487625626196732,-0.969626894172578,-1.59172054976961,-0.164134999964781,0.0799696802557984,-0.0889505860996163,-0.461986174135368,-0.940002017924688,-1.55967753499608,-0.198965314692444,-2.6397663955588,-0.0385436256226176,0.381231393196061,0.372666776130421,-0.123282787335936,0.218095887351933,0.242295613639601,0.217140430339443,5.28621,0.766527329433321,1466,2819,6150.43415008545,9084.96556676362,14268.9239177626,21107.8205075957,5129.87933060693,5715.24388093612,8251.69628629958,11708.7912784329,16949.9181491341,1707.74366935305,263.750699982825,5.60882613215965,1.38348117271209,0.172414541721927,0.505055175299384,0.748875830934551,-0.36037201282673,-1.01434464038219,-1.82036188009564,-2.96615756042796,-1.09567549645958,-1.453384368363,-2.71153150173093,-3.32198294381932,0,-5.28700863652653,-4.30766798415281,-0.708444744361772,0.411044378520562,-0.424221832545316,0.621593135393206,0.14952136018853,0.261151682827377,0.531314584176319,0.56053865019475,5.294
"222",222,0.89770777700082,0.497565947126195,0.984197518709495,0.342961060069585,0.270971527812658,0.376969448424139,0.0745618405215324,0.0450405588580452,0.0944701285065023,1.3045146651508,0.0124090389053203,0.0291327517809329,1.42715269252852,0.0170897161959408,5.28684185495166,1.30193977525012,0.729551402643905,0.729551402643905,0.729551402643905,1,0.9508566,0.0212126,-0.0002587,-3.32e-05,-2.75848224376238,-2.53788992121957,-3.79364931650727,-2.77781249187959,-1.90531724757455,-1.25618621386685,-0.481161479708217,-2.65229542245515,-0.446249197878403,-0.525031661373917,-0.955231381402677,-1.48883068555688,0.113267668157251,0.169110304865144,-0.183413581371809,-0.295800800394984,-0.971437332475767,-1.57539944421331,-0.0720918513467347,-2.70835996058388,0.189953433595391,0.61465794281671,-0.0510118239100681,-0.0873671190238932,0.234691997518091,0.233815763774599,0.424607409552931,5.28621,0.769476771905098,1466,2819,6191.41176699916,9036.63008245764,14486.5775449241,20825.5580828522,8392.36173494921,6197.51295085927,9873.70092012503,12275.6084265755,14425.1416453251,1701.74152353155,264.986297380814,5.01387101200154,1.29646787242624,0.0506590829704206,0.473261835275255,0.513507946510102,-0.239984144380537,-0.942673405968252,-1.9239342150383,-3.22078761227085,-0.934509182879062,-1.58665070486221,-2.84332171197721,-3.694741578421,0,-5.60307161509497,-4.55650192991875,1.25878178201767,0.308044143794929,0.259947748843753,0.532970007816556,0.0133279121922516,0.461693299629762,0.830716291033867,0.733839940999618,5.294
